id,x,y,longitude,latitude,depth,strat,depth_bin
gua_0001,272.11860823469635,1494.1808828998046,144.89464362426966,13.50698758468507,4.794332944804972,1,SHAL
gua_0002,243.2692022064734,1487.7358028296876,144.62883558565397,13.446379227448965,3.4904245507457983,2,SHAL
gua_0003,274.67617969109904,1504.8203801584104,144.91742408372554,13.603326782713717,2.1769955991208554,3,SHAL
gua_0004,276.72223685622123,1504.513471583643,144.9363502615867,13.600710851131508,1.8796901482877866,3,SHAL
gua_0005,250.02119085137664,1465.1268711551502,144.69310119508808,13.242685055977448,2.3907149851322176,4,SHAL
gua_0006,252.6810651660355,1465.4337797299177,144.71760785377546,13.245678678998747,5.134531217813492,4,SHAL
gua_0007,261.17220240129257,1494.6923971910837,144.79352099045093,13.510739768495096,4.593609728813171,5,SHAL
gua_0008,251.04421943393774,1490.8048885773624,144.70033926122042,13.474774785522378,4.91447194814682,6,SHAL
gua_0009,249.81658513486443,1490.1910714278274,144.6890591068514,13.469124909034164,3.047335377931595,6,SHAL
gua_0010,265.26431673153695,1487.6334999714318,144.83188306496365,13.447286519746134,4.474553951711366,7,SHAL
gua_0011,255.8524537719749,1467.9913511863133,144.7466461878668,13.26904762879823,5.563837172538042,7,SHAL
gua_0012,246.64519652892503,1464.9222654386385,144.66198207643762,13.24055306285724,1.7307522252202034,7,SHAL
gua_0013,255.23863662243824,1466.5591111707317,144.74110363864187,13.256056523866706,4.97623975276947,7,SHAL
gua_0014,269.1518253452691,1510.7539459372483,144.86590815205605,13.656510080551135,4.127910393476486,7,SHAL
gua_0015,266.0827395975858,1488.65652855399,144.83935566417193,13.456595530074422,4.89006058216095,7,SHAL
gua_0016,268.4357053374764,1510.7539459372483,144.85929119705102,13.65645306111604,2.284020066857338,7,SHAL
gua_0017,244.1899279307784,1464.001539714336,144.63941793452,13.232026011663162,4.352645754814148,7,SHAL
gua_0018,248.5889508357911,1464.7176597221269,144.6799265923668,13.238868032353745,4.796033179759979,7,SHAL
gua_0019,258.92153951965815,1481.699934192594,144.77382356556618,13.393162078208501,3.5924630612134933,7,SHAL
gua_0020,269.2541282035253,1510.6516430789925,144.86686174657075,13.655593808638805,1.5689068341255188,7,SHAL
gua_0021,260.25147667698764,1483.6436884994546,144.78593726805695,13.410833054143739,1.5942321095149965,7,SHAL
gua_0022,258.41002522837766,1475.3571569807327,144.76962964465332,13.33580982910622,5.354731849786092,7,SHAL
gua_0023,269.1518253452691,1510.6516430789925,144.86591646849087,13.655585677960524,1.0140752336382866,7,SHAL
gua_0024,266.3896481723542,1488.9634371287575,144.84216424494096,13.459393070523253,5.600644528269767,7,SHAL
